-21.61718,11.06477,-19.43567
-21.62402,11.06046,-19.43942
-21.61906,11.0197,-19.4305
-21.61058,11.01466,-19.42015
-21.61833,11.01726,-19.42287
-21.62583,11.03147,-19.41289
-21.62441,11.05359,-19.44059
-21.63878,11.05663,-19.43842
-21.63708,11.05575,-19.43794
-21.6381,11.05478,-19.43749
-21.63994,11.03194,-19.43885
-21.64913,11.03135,-19.42839
-21.66109,11.03393,-19.43359
-21.63532,11.06322,-19.4459
-21.64168,11.06571,-19.44558
-21.64508,11.0652,-19.44302
-21.6361,11.02686,-19.44386
-21.63847,11.03054,-19.44027
-21.64659,11.03424,-19.44168
-21.65726,11.03615,-19.43714
-21.65841,11.03721,-19.43817
-21.62843,11.03639,-19.44853
-21.62759,11.05991,-19.46487
-21.63981,11.06214,-19.46357
-21.64338,11.06154,-19.46182
-21.6443,11.05587,-19.46136
-21.6459,11.0395,-19.45966
-21.63667,11.03322,-19.44325
-21.64488,11.01725,-19.43584
-21.66093,11.03931,-19.43614
-21.65049,11.04273,-19.4472
-21.67295,11.04931,-19.44278
-21.67955,11.04884,-19.43861
-21.68358,11.04573,-19.43448
-21.69144,11.02859,-19.40292
-21.67811,11.0296,-19.40573
-21.68345,11.04899,-19.42027
-21.68865,11.07715,-19.45091
-21.70099,11.08837,-19.50812
-21.67712,11.06477,-19.48959
-21.65623,11.04606,-19.4069
-21.66263,11.0556,-19.40581
-21.66608,11.04395,-19.37269
-21.67232,11.017,-19.36034
-21.6684,11.00602,-19.34506
-21.71849,10.99333,-19.28172
-21.70043,10.96522,-19.19063
-21.68226,10.94671,-19.17522
-21.68027,10.92212,-19.1356
-21.6742,10.92636,-19.1424
-21.67657,10.94105,-19.17484
-21.69457,10.94206,-19.19379
-21.69368,10.94419,-19.19382
-21.70127,10.94953,-19.20567
-21.72103,10.9468,-19.19925
-21.7167,10.94488,-19.19829
-21.70578,10.95469,-19.21333
-21.69636,10.9752,-19.23467
-21.69671,11.00576,-19.2727
-21.7214,11.01831,-19.30982
-21.72459,11.0036,-19.30061
-21.73024,11.00919,-19.29905
-21.73188,11.0074,-19.2956
-21.72803,11.00284,-19.2958
-21.7197,11.00163,-19.29991
-21.71537,11.00399,-19.3075
-21.71377,11.00529,-19.30894
-21.7158,11.00648,-19.30875
-21.717,11.00731,-19.3096
-21.71299,11.00751,-19.31288
-21.703,11.0037,-19.32163
-21.69293,10.99137,-19.31486
-21.68638,10.99375,-19.32545
-21.68595,10.99379,-19.32518
-21.68495,10.99684,-19.32789
-21.67813,11.00847,-19.34167
-21.68293,11.01267,-19.34215
-21.69082,11.0143,-19.33899
-21.69826,11.01258,-19.33329
-21.71023,11.01519,-19.33627
-21.7122,11.01517,-19.33482
-21.71056,11.01556,-19.33667
-21.71721,11.01709,-19.33055
-21.7645,11.00312,-19.31191
-21.74574,11.00925,-19.32054
-21.74101,11.01585,-19.32895
-21.73795,11.01352,-19.32731
-21.73929,11.00942,-19.32323
-21.73567,11.00841,-19.32355
-21.74216,11.00343,-19.31512
-21.75004,10.99283,-19.29763
-21.74304,10.99288,-19.30292
-21.7353,10.99709,-19.31087
-21.75254,11.00182,-19.32261
-21.74484,10.99469,-19.31194
-21.74416,10.99395,-19.31259
-21.73168,10.99572,-19.30128
-21.71062,10.97482,-19.24397
-21.71091,10.95351,-19.18347
-21.69351,10.93115,-19.14395
-21.67697,10.92741,-19.1335
-21.69068,10.96842,-19.2079
-21.62873,10.94567,-19.16994
-21.56216,10.96035,-19.21059
-21.60526,11.03159,-19.43539
-21.63351,11.04607,-19.47131
-21.63142,11.03994,-19.46165
-21.64312,11.04029,-19.45064
-21.63585,11.03096,-19.44441
-21.64111,11.03358,-19.41888
-21.69063,11.02842,-19.36762
-21.69471,11.02452,-19.36064
-21.67401,11.00102,-19.34434
-21.6706,11.00939,-19.35345
-21.66621,11.00909,-19.35654
-21.65926,11.00571,-19.35719
-21.661,11.00268,-19.3741
-21.64752,11.01081,-19.37539
-21.6593,11.03151,-19.41218
-21.65254,11.03493,-19.43414
-21.67284,11.02822,-19.41466
-21.66509,10.99852,-19.37257
-21.66521,11.00242,-19.37893
-21.66549,10.99307,-19.3667
-21.68038,11.00016,-19.35482
-21.68609,10.99911,-19.35392
-21.68631,11.00143,-19.34959
-21.70854,11.00634,-19.33812
-21.7444,11.00674,-19.32102
-21.76167,11.00062,-19.31021
-21.76714,11.00121,-19.30691
-21.75397,11.00812,-19.31932
-21.76053,11.00326,-19.31141
-21.76631,10.99994,-19.30634
-21.76618,11.00176,-19.30756
-21.77453,11.00313,-19.30423
-21.77376,11.00263,-19.30329
-21.77153,11.00328,-19.30434
-21.77322,11.00434,-19.30595
-21.76972,11.00552,-19.30824
-21.76661,11.00694,-19.31073
-21.76876,11.00606,-19.30963
-21.76586,11.00394,-19.30838
-21.75895,10.99893,-19.31502
-21.75678,11.00178,-19.31915
-21.74173,10.99849,-19.32291
-21.7433,10.99589,-19.31791
-21.74484,10.9983,-19.32332
-21.75194,10.99878,-19.31382
-21.75621,10.99935,-19.31227
-21.7524,10.99984,-19.31426
-21.75191,10.99862,-19.3135
-21.75308,10.99896,-19.31359
-21.75032,11.00344,-19.31739
-21.74184,11.01452,-19.33332
-21.73151,11.034,-19.34692
-41.53116,9.575429,-18.71654
-73.74374,17.25843,-13.49964
-96.89739,9.394854,7.732894
-124.8617,20.10024,0.470379
-136.7256,19.22497,28.19044
-163.4292,12.20654,44.00495
-220.0463,23.1265,64.16637
-266.3122,35.26331,126.4745
-283.7307,0.878231,252.835
-298.2484,-14.65896,451.6064
-226.983,-57.9982,1081.213
-673.0644,110.6583,1667.34
-565.9569,-9.610692,1847.557
-340.1135,-8.413257,1558.161
-194.9623,-3.700946,1329.579
-195.3022,-3.613827,1327.731
-195.3007,-3.615498,1327.729
-107.6354,-4.617547,1250.249
-65.56399,-6.685861,1241.168
-24.10202,-8.375224,1230.307
-209.0558,-9.835858,1278.627
-246.7791,-10.66709,1273.097
-246.7782,-10.67015,1273.099
-246.7752,-10.67383,1273.097
-246.7721,-10.67599,1273.096
-246.7702,-10.67764,1273.095
-246.769,-10.67777,1273.093
-246.7689,-10.6763,1273.092
-246.7684,-10.67587,1273.092
-246.7684,-10.67609,1273.092
-246.7686,-10.67651,1273.092
-246.775,-10.66776,1273.089
-246.7801,-10.66516,1273.093
-246.7781,-10.66895,1273.093
-246.776,-10.67105,1273.092
-246.7762,-10.6718,1273.092
-292.5981,-7.304369,1205.521
-471.8714,0.3211607,1123.207
-471.8738,0.3199861,1123.218
-471.8748,0.3221831,1123.216
-471.8735,0.322541,1123.214
-471.8736,0.3232282,1123.214
-381.8305,-5.023042,1152.597
-381.8308,-5.023961,1152.598
-381.8307,-5.024213,1152.596
-381.8207,-5.024669,1152.576
-381.7909,-5.041432,1152.516
-381.7863,-5.048352,1152.502
-381.7982,-5.032402,1152.518
-381.7786,-5.016786,1152.51
-381.7878,-5.019882,1152.512
-381.7866,-5.047979,1152.525
-381.7793,-5.048911,1152.532
-381.7616,-4.998257,1152.509
-381.7691,-5.029922,1152.509
-381.7779,-5.040998,1152.498
-381.7889,-5.038898,1152.503
-381.7951,-5.018573,1152.518
-381.8536,-4.992872,1152.477
-381.8623,-4.988199,1152.495
-381.8483,-4.99937,1152.496
-381.7859,-5.059204,1152.512
-381.7465,-5.078731,1152.506
-381.7758,-5.073939,1152.5
-381.7864,-5.053532,1152.504
-381.7757,-5.022294,1152.496
-381.7679,-5.01206,1152.487
-381.7828,-5.044629,1152.492
-381.7973,-5.042603,1152.51
-381.8028,-5.047029,1152.504
-381.8034,-5.048857,1152.503
-381.8141,-5.036576,1152.505
-381.8137,-5.036357,1152.505
-381.8125,-5.039793,1152.506
-381.8104,-5.038016,1152.501
-381.8064,-5.029747,1152.514
-381.8002,-5.033639,1152.516
-381.7979,-5.045316,1152.506
-381.7998,-5.035914,1152.499
-381.8073,-5.033339,1152.496
-381.8044,-5.035808,1152.492
-381.8156,-5.028239,1152.494
-381.8069,-5.031534,1152.502
-381.7998,-5.030278,1152.502
-381.7993,-5.030139,1152.493
-381.7841,-5.006582,1152.498
-381.7949,-5.006381,1152.502
-381.8365,-4.983915,1152.494
-381.8358,-4.986896,1152.506
-381.8307,-4.988687,1152.524
-381.8312,-4.983523,1152.515
-381.8324,-4.985604,1152.519
-381.8318,-4.986631,1152.519
-381.8286,-4.988209,1152.519
-381.8274,-4.987685,1152.518
-381.8262,-4.98809,1152.52
-381.824,-4.987229,1152.521
-381.8047,-5.016385,1152.513
-381.7984,-5.035297,1152.514
-381.8087,-5.034453,1152.498
-381.8124,-5.019896,1152.502
-381.8198,-5.017475,1152.506
-381.8152,-5.0216,1152.515
-381.8143,-5.021394,1152.518
-381.8136,-5.020786,1152.532
-355.7506,-4.840839,1145.601
-217.252,-5.943799,1168.063
-113.6216,-7.721699,1188.092
-45.06927,-7.44347,1177.254
-8.983963,-7.1435,1170.748
-87.54899,-10.52165,1203.348
-121.0257,-11.46608,1208.492
-30.74293,-2.06898,1162.245
-30.7402,-2.069602,1162.247
-56.02067,-4.788101,1179.175
-137.5471,-13.10398,1286.843
-127.7557,-5.843155,1164.254
-55.1732,-1.254957,1049.304
-45.7498,-1.274633,1036.42
-28.68448,-1.488682,1013.006
-34.84726,-3.906414,1031.45
-101.0285,-35.16081,1234.731
-97.05822,-119.7023,1409.901
-56.36023,-116.776,1409.78
13.37684,-105.4835,1340.88
151.8647,-49.21989,1338.192
104.0384,-27.05677,1268.473
25.02642,-16.12556,1182.281
16.89282,-15.10066,1174.091
212.7022,-101.48,1160.037
320.6049,-31.8257,1095.869
184.6159,-35.27303,1104.639
137.8561,-34.69309,1179.144
43.79976,-33.96918,1172.814
114.9497,-37.5172,1171.395
342.586,13.1805,1174.018
409.8316,28.65679,1188.898
409.798,28.67098,1188.904
409.7939,28.67881,1188.903
409.7992,28.68453,1188.908
409.8442,28.72023,1188.917
409.8481,28.71845,1188.907
409.8381,28.71349,1188.891
409.8457,28.7131,1188.893
409.8456,28.71161,1188.89
409.8451,28.71035,1188.888
409.8471,28.71112,1188.886
409.8478,28.71209,1188.887
409.8179,28.69102,1188.883
409.809,28.6516,1188.868
409.8121,28.66055,1188.909
409.8058,28.68044,1188.92
409.8015,28.66517,1188.918
409.8055,28.67286,1188.91
409.8174,28.68041,1188.907
409.8089,28.66788,1188.904
409.8102,28.66928,1188.905
409.8545,28.67448,1188.833
409.8567,28.67331,1188.824
409.8032,28.68582,1188.9
409.8089,28.70248,1188.906
409.8133,28.69417,1188.907
409.8136,28.67496,1188.908
409.8216,28.66933,1188.88
409.8346,28.65007,1188.824
409.8452,28.65326,1188.817
409.8326,28.65709,1188.828
409.8133,28.67559,1188.895
409.8043,28.66481,1188.888
409.7985,28.65289,1188.878
409.8008,28.65508,1188.878
409.7919,28.65692,1188.876
409.7982,28.69677,1188.9
409.7998,28.68694,1188.91
409.8419,28.71418,1188.915
409.8558,28.71527,1188.909
409.8669,28.71651,1188.903
409.8065,28.67205,1188.897
409.8058,28.64473,1188.895
409.8215,28.66843,1188.906
409.8907,28.67224,1188.828
409.8727,28.6699,1188.831
409.8551,28.6666,1188.833
409.8246,28.67328,1188.878
409.8128,28.67636,1188.907
409.7757,28.69493,1188.913
409.7485,28.76976,1188.908
409.7569,28.75428,1188.907
409.7804,28.6798,1188.892
409.816,28.70154,1188.9
409.8355,28.71765,1188.894
409.8401,28.71672,1188.897
409.8432,28.71561,1188.888
409.8442,28.71468,1188.887
409.8391,28.70719,1188.885
409.808,28.66338,1188.855
409.8491,28.64646,1188.824
409.8843,28.67236,1188.803
409.8777,28.67573,1188.817
409.8737,28.66923,1188.799
409.8615,28.66877,1188.81
409.8661,28.66792,1188.803
409.8635,28.66882,1188.808
409.8342,28.6671,1188.826
409.7964,28.66189,1188.902
409.7313,28.78195,1188.909
409.5534,28.74615,1188.78
409.4717,28.61183,1188.733
409.4405,28.52612,1188.873
409.5048,28.51135,1188.965
409.5129,28.50453,1188.931
409.5413,28.41819,1188.732
409.5551,28.48341,1188.501
409.5181,28.42698,1188.069
409.4842,28.30867,1187.997
409.4621,28.2602,1187.976
409.4687,28.22838,1187.954
409.4687,28.21773,1187.949
